mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0043451265,5.666957e-10,0.04509283,0.0020333633,8.1983e-41,0.9984372,15.910737297914574,286.89252613256315,-22.857872,-21.291199,12.034078,144.81903,-92.302055,-0.0015640259,-0.7654889987524073,0.7355749692449014,0.6666666666666666,57
0.0047108727,1.4460237e-09,0.044671707,0.0019955614,0.0,0.99697995,15.21905276027293,269.1631082597063,-22.057814,-20.354448,12.343903,152.37193,-110.89491,-0.003024578,-1.0992976092023852,2.4248297937331786,0.4358974358974359,39
0.0051435595,9.68607e-10,0.059585866,0.0035504752,6.9e-44,0.99920213,14.30294132970366,213.88490352331672,-22.827805,-20.755161,11.809957,139.47507,-99.39244,-0.0007982254,-1.1363299303206353,2.082797116085305,0.7659574468085106,94
0.0054959487,1.28222135e-08,0.054063473,0.0029228593,0.0,0.9987267,14.326929740028827,226.00774055905498,-20.839418,-18.172087,13.022785,169.59293,-114.74661,-0.0012741089,-1.7915345540444563,4.920340517465183,0.5686274509803921,51
0.005902741,1.2375765e-09,0.052763477,0.0027839844,0.0,0.99760723,13.823400516314436,216.58548446639605,-23.329815,-20.51011,14.559942,211.99191,-126.69519,-0.0023956299,-1.3351846284981548,2.8515284686622238,0.6097560975609756,41
0.0061119283,2.4589528e-09,0.059228826,0.0035080537,0.0,0.9992526,13.327538678423446,193.22466431984697,-22.862366,-19.82353,14.533242,211.21512,-130.85695,-0.00074768066,-1.864806750562544,5.707981749583325,0.8043478260869565,46
0.0074764513,3.0158784e-08,0.059040233,0.0034857492,3.77161e-40,0.99806976,11.603262590347795,152.55771406439257,-18.960999,-17.31679,10.553712,111.380844,-90.7759,-0.0019321442,-1.1198112307898256,2.283538461310145,0.56,25
0.007037883,5.370272e-09,0.06118386,0.0037434644,0.0,0.99732804,12.237100084445544,164.46082937150894,-21.023201,-19.042389,11.841348,140.21751,-115.92964,-0.0026755333,-1.2032489673830356,2.680711279910562,0.6511627906976745,43
0.006094212,2.980269e-09,0.057975736,0.003361186,0.0,0.9975701,13.135445412295041,188.68261556982864,-22.13398,-19.631252,13.834113,191.38269,-160.51929,-0.0024328232,-2.2775700001115258,10.97310434223239,0.5531914893617021,47
0.0058767158,1.5953942e-08,0.054913744,0.0030155194,0.0,0.9983782,13.71522265178167,209.6800752379775,-20.545366,-17.95356,13.515461,182.6677,-165.92613,-0.0016231537,-2.6987254344688196,14.201887550183343,0.8636363636363636,44
0.005805245,1.443514e-08,0.050159447,0.0025159703,7.23913e-35,0.99417907,13.69559527673001,217.62179220816958,-19.650093,-18.0536,10.586495,112.07389,-78.61098,-0.0058379173,-0.959930155718342,1.4892201506422271,0.7419354838709677,31
0.005392188,3.7523247e-09,0.06062425,0.0036752997,0.0,0.9982854,13.889780566944353,202.00156553819525,-22.850052,-19.40089,15.436201,238.2763,-177.1408,-0.0017161369,-2.6849848648200076,11.617016872708376,0.5977011494252874,87
0.005566611,1.10366e-09,0.05536811,0.0030656278,0.0,0.999132,14.197839193913419,221.34062658440294,-23.240608,-20.624634,13.751667,189.10835,-132.22527,-0.00086832047,-1.3144390530664212,3.085223602867554,0.7547169811320755,53
0.00568182,1.1417903e-09,0.051345233,0.0026363328,0.0,0.999398,14.075428034361602,227.25012087729215,-22.801277,-20.590668,13.535047,183.1975,-127.99961,-0.00060224533,-1.2710422465889277,3.2817498120400357,0.7948717948717948,39
0.005571009,1.2131819e-08,0.05345651,0.0028575987,2.79441e-40,0.99617267,14.102324565864413,221.81391495138382,-19.581163,-18.227434,10.149421,103.01074,-91.07578,-0.0038347244,-0.9909663456461225,1.8340355093853153,0.41304347826086957,46
0.005428468,6.116258e-09,0.048738196,0.0023754118,0.0,0.9965475,14.71212287926237,248.26236518759353,-21.750626,-18.912315,13.548022,183.5489,-111.48676,-0.0034585,-1.2701474079811124,2.3643770538266438,0.5263157894736842,38
0.0052657514,8.2878655e-09,0.05325509,0.0028361045,0.0,0.996671,14.493107900370752,231.2663849074237,-20.263094,-18.608475,10.634046,113.08292,-118.50012,-0.0033345222,-1.2547058328779892,3.318699338578943,0.5166666666666667,60
0.0050185677,7.303791e-10,0.046514552,0.0021636037,3e-45,0.99858433,14.164773662781988,232.57775823708116,-23.300484,-21.037457,13.012798,169.33293,-102.86404,-0.0014166832,-0.8314394068755263,0.6326287541148155,0.8181818181818182,33
0.0050763246,1.4915895e-09,0.05081239,0.0025818988,2.93561e-40,0.9982058,14.770020412468458,245.16654435299384,-22.14787,-20.323423,11.922654,142.14969,-91.02649,-0.0017957687,-0.9784682492254422,1.4097276893226072,0.7543859649122807,57
0.0049431836,1.7824893e-09,0.054811195,0.003004267,0.0,0.9982353,14.854721399929128,238.03820697992904,-22.391304,-20.145256,12.480916,155.77327,-171.31532,-0.0017662048,-1.659833741649329,5.627926651299953,0.7777777777777778,81
0.004616635,8.8282026e-10,0.046032984,0.0021190355,0.0,0.9988233,15.668611721076752,280.8057275189748,-23.313444,-20.8479,13.472262,181.50185,-129.15556,-0.001177311,-1.13566085943515,2.0995531293999363,0.6938775510204082,49
0.004077319,2.740582e-09,0.04392018,0.0019289824,0.0,0.9974589,16.833854294110996,321.8940648448594,-22.257187,-19.715096,13.404525,179.68129,-168.83878,-0.002544403,-1.926322137807547,7.655921138010994,0.7719298245614035,57
0.003924068,3.2744025e-09,0.041367866,0.0017113002,1.4e-44,0.99693197,17.502987885002153,351.392984693995,-20.758764,-19.53713,10.74076,115.36392,-101.01357,-0.0030727386,-0.8893811667183914,1.7163496594326801,0.8596491228070176,57
0.003921147,2.5280635e-09,0.04251625,0.0018076315,0.0,0.99794215,17.05696002692237,332.18471645028364,-21.57586,-19.795813,11.594533,134.4332,-113.33737,-0.0020599365,-1.0931872429410874,2.288874202182872,0.7666666666666667,60
0.0041831136,3.7255177e-09,0.041929774,0.0017581059,2.8804183e-34,0.99567777,16.570188078666995,321.6931098439065,-20.877485,-19.40806,10.816564,116.99805,-77.22996,-0.0043315887,-0.6351249435534418,0.1563622283683337,0.5,46
0.004271557,5.9347355e-10,0.042789333,0.0018309269,4e-45,0.99852717,16.327615817654458,313.0661061186787,-22.451696,-21.24503,11.612588,134.8522,-102.25126,-0.0014739037,-0.7277204345046084,1.1092240298962146,0.7872340425531915,47
0.004384171,2.4467026e-09,0.050967004,0.0025976354,1.7e-42,0.99876904,15.688213507286985,267.67792893667246,-21.43126,-19.828526,10.732308,115.182434,-96.17804,-0.0012316704,-1.2420014529910224,3.0463982083592054,0.6823529411764706,85
0.0046053613,5.37812e-09,0.048617158,0.002363628,0.0,0.99816626,15.87084480577676,280.4997420896521,-20.65145,-19.040928,11.084846,122.87381,-122.615875,-0.0018353462,-1.3660546396651168,4.364963655637086,0.7419354838709677,62
0.003791292,9.343277e-08,0.039920527,0.0015936486,0.0,0.98656976,16.880312326554925,323.6661621359931,-21.591,-16.186024,21.86455,478.05853,-257.09512,-0.013521194,-5.139735393420184,38.446012202535144,0.23529411764705882,34
0.004085633,1.2856162e-07,0.039242484,0.0015399725,0.0,0.9949569,16.57846858892867,323.55843449971934,-18.563282,-15.866858,12.138042,147.33208,-122.27578,-0.0050559044,-2.1449728338131067,7.5921870175170945,0.32142857142857145,28
0.004720877,5.1481868e-09,0.05207876,0.0027121974,0.0,0.9964971,15.362513570299416,255.81235020913527,-20.50136,-19.084621,10.910506,119.039154,-143.71233,-0.0035090446,-1.9930711445820848,9.76266039533461,0.6842105263157895,76
0.0045801457,3.7930398e-10,0.049056944,0.0024065836,0.0,0.99907774,15.80844487186768,275.3945687280343,-24.215345,-21.692684,13.9773445,195.36615,-112.00744,-0.0009226799,-1.1238440526292168,1.9034536351777955,0.6911764705882353,68
0.004471737,4.416285e-10,0.04819457,0.0023227164,0.0,0.99904585,15.616931914312834,269.9949660988976,-24.011848,-21.540552,14.881365,221.45502,-203.02272,-0.000954628,-2.4628788071490373,13.567272640967893,0.676923076923077,65
0.0043854746,9.559912e-10,0.04766425,0.0022718809,0.0,0.9997101,15.819918416357725,279.99892427213166,-23.5073,-20.768272,14.725063,216.8275,-189.5426,-0.000289917,-2.4091777104130365,12.047683132322433,0.6461538461538462,65
0.004221257,6.703172e-10,0.04653665,0.0021656598,0.0,0.996509,16.223147803750294,292.9312642185917,-23.291637,-21.12327,12.707836,161.48909,-117.623764,-0.0034971237,-1.0262042733557681,1.7897541715602738,0.8307692307692308,65
0.0041838274,1.7927062e-09,0.04426795,0.0019596512,0.0,0.9991306,16.552416238276194,311.6123264128546,-21.895065,-20.13954,11.993574,143.84581,-113.751144,-0.000869751,-1.168918518349965,2.833599247017421,0.631578947368421,57
0.004365085,1.0165968e-09,0.047077987,0.002216337,0.0,0.99835104,15.898027271837183,283.99618495976677,-22.108679,-20.706806,11.729556,137.58249,-177.00305,-0.0016503334,-1.7873222528930905,9.79776491461987,0.5735294117647058,68
0.004313189,2.742326e-09,0.052976325,0.002806491,0.0,0.9993503,16.014273627480772,270.4963939997305,-24.99412,-19.714458,30.472033,928.5448,-615.64825,-0.00064992905,-7.192909033042705,65.05132678864153,0.7142857142857143,112
0.0043423045,1.191062e-10,0.047324058,0.0022395665,0.0,0.99894005,16.006766847307716,284.90136176497055,-24.893219,-22.851006,13.661361,186.63277,-118.712234,-0.0010604858,-1.101908982071931,2.286023436795892,0.6142857142857143,70
0.004345026,5.622714e-11,0.054225624,0.0029404184,0.0,0.9997115,15.612940107849152,256.00948567157417,-27.377121,-23.601622,16.478376,271.5369,-158.56598,-0.00028848648,-1.5140770126843082,3.461205327141683,0.7657657657657657,111
0.004313147,2.4779694e-09,0.04328743,0.0018738017,5.703589e-39,0.99860436,15.966658075475124,295.23671739928517,-21.913952,-19.815826,12.055921,145.34523,-88.05972,-0.001396656,-0.8658145338270326,0.7939676160517428,0.5476190476190477,42
0.004416648,4.3242465e-10,0.047278974,0.0022353015,0.0,0.99953943,15.745929895650727,278.8580330996239,-23.697098,-21.561613,13.015364,169.3997,-107.65448,-0.0004606247,-1.0503788315588976,1.7116119661304543,0.7413793103448276,58
0.0045327395,1.2067943e-09,0.049593143,0.00245948,0.0,0.99913627,15.581618950206023,267.3462115804246,-22.748657,-20.535297,12.795333,163.72054,-135.57794,-0.00086402893,-1.3613958263020058,3.615213600490673,0.7692307692307693,65
0.00474433,7.3348843e-09,0.0530356,0.0028127749,0.0,0.9993222,15.112003616898816,246.48836157154741,-20.979837,-18.730625,12.869727,165.62988,-152.50906,-0.00067806244,-2.7862844860269265,14.466602439062996,0.7681159420289855,69
0.005465497,1.3401807e-08,0.055423696,0.0030717861,0.0,0.9987886,14.194998074679615,219.88331158970757,-20.878391,-18.127876,16.56472,274.38992,-218.01955,-0.00121212,-5.112157231006697,40.22275670532169,0.7333333333333333,60
0.0056742267,4.369275e-09,0.05226501,0.0027316313,0.0,0.99714065,14.106979199703872,224.45009852856393,-21.683552,-19.248669,13.62264,185.57631,-140.55286,-0.0028634071,-2.0055758493535887,8.463156779957892,0.6153846153846154,39
0.0062434142,1.3995608e-08,0.05311591,0.0028213002,0.0,0.99689156,12.665897203702926,185.10613919437674,-19.759766,-18.084522,11.049076,122.08208,-141.60037,-0.0031132698,-1.477135761774753,4.802909197033753,0.625,32
0.0061996714,1.0026449e-08,0.054976933,0.003022463,0.0,0.99972874,13.326453529189513,200.19856817192067,-21.896317,-18.41804,16.620188,276.23065,-233.16364,-0.00027132034,-3.6086428634417222,23.198343805302216,0.775,40
0.006128532,8.389069e-09,0.048775505,0.0023790498,3.245167e-36,0.9941165,12.888444980432647,201.0978025626461,-20.727873,-18.596336,11.9756365,143.41586,-81.7159,-0.00590086,-0.8534870200014317,0.5383739621153212,0.6956521739130435,23
0.006064959,9.430153e-10,0.06047878,0.003657683,0.0,0.99943984,13.338872090661274,191.12548328249068,-23.401226,-20.781939,13.970087,195.16335,-122.183266,-0.00056028366,-1.5496366693622996,4.458947399473329,0.6885245901639344,61
0.005951581,1.3581597e-09,0.052445963,0.002750579,1.32e-43,0.99781567,13.345935060412168,203.61864036007765,-22.110188,-20.417135,12.301208,151.3197,-98.73157,-0.0021867752,-0.9687005735132126,1.5753131589969982,0.8055555555555556,36
0.0056648785,7.351983e-10,0.05604535,0.0031410812,0.0,0.99905443,13.694827524382124,205.68947314291137,-23.123457,-21.03088,13.031127,169.81027,-116.63189,-0.0009460449,-1.2011316463760298,2.4943380125112125,0.7454545454545455,55
0.0053634066,1.4352537e-09,0.050143205,0.0025143411,1.3377e-41,0.9978842,14.33961226943222,234.41445874369384,-22.30837,-20.361923,12.411378,154.0423,-94.11505,-0.0021181107,-0.8803810582189964,0.9779940426751152,0.7555555555555555,45
0.0049475553,1.5589535e-09,0.051239952,0.0026255327,0.0,0.9983249,14.963377378325534,247.72062766822037,-22.093916,-20.279251,12.231911,149.61964,-116.36324,-0.0016765594,-1.506261380785779,4.492248096730364,0.8448275862068966,58
0.004937073,5.9066476e-09,0.048761126,0.0023776474,1.7424413e-36,0.9978604,14.875963406434334,248.3602084753959,-20.595583,-18.947187,10.883647,118.453766,-82.337776,-0.0021419525,-0.911159179897941,1.1264114239882073,0.5576923076923077,52
0.0052102,9.038782e-10,0.052950785,0.0028037857,9.5e-44,0.9993831,14.398634758402684,228.67789833069398,-22.770052,-20.824326,12.451978,155.05174,-99.06499,-0.0006170273,-0.995758744347698,1.58985685080453,0.7592592592592593,54
0.005332723,1.2865691e-09,0.055738762,0.0031068097,0.0,0.9995728,14.323030357366093,222.05031949653832,-22.481325,-20.471287,12.906646,166.5815,-171.31348,-0.0004272461,-2.0725939455301483,10.353136743623622,0.7571428571428571,70
0.0051205675,1.0753744e-08,0.05205415,0.0027096344,0.0,0.99822164,14.644941942609423,237.0165048276439,-20.765116,-18.348011,12.284658,150.91284,-127.27094,-0.0017800331,-1.6302374979428529,4.996555839264188,0.6,50
0.0058323815,1.5844906e-08,0.04802801,0.0023066897,2.4931477e-33,0.9981568,13.751934061704448,223.79000794616005,-19.924593,-17.960419,11.334875,128.47939,-75.07176,-0.001844883,-0.8300653310630887,0.5762838109874182,0.78125,32
0.0058347043,1.1534095e-09,0.051457766,0.0026479017,4.4196537e-37,0.9988844,13.599673680644083,212.87409843922666,-22.745337,-20.580544,13.020236,169.52654,-83.70959,-0.0011162758,-0.8041326603794996,0.5013428272425555,0.5,34
0.0050812988,1.2645716e-08,0.05298984,0.0028079234,0.0,0.9978946,14.75266585452862,236.63762438984844,-21.59493,-18.185947,14.194334,201.47911,-135.7884,-0.0021076202,-1.901383813215256,5.952317546715694,0.6938775510204082,49
0.004998498,1.7611152e-08,0.048531182,0.0023552757,0.0,0.99754584,14.72929960505056,245.65773376840147,-20.111012,-17.854733,11.453018,131.17162,-107.323555,-0.0024571419,-1.1113816798286897,1.7310505768854405,0.6052631578947368,38
0.004911784,1.5922348e-09,0.042931367,0.0018431023,0.0,0.99680465,14.3406166867826,249.16464052990213,-21.967735,-20.258127,12.058247,145.4013,-105.58269,-0.003200531,-0.8053567068588481,1.1400599430300105,0.75,24
0.004179975,3.5393188e-09,0.05103892,0.0026049714,0.0,0.99753153,15.981783807497122,272.3417451569527,-23.373951,-19.459332,15.849952,251.22096,-167.76472,-0.002471447,-2.4092455488696105,9.126372986066823,0.11494252873563218,87
0.0038229513,5.8047345e-09,0.043038245,0.0018522906,0.0,0.9967072,17.37090067553489,337.8137879267913,-21.992691,-18.964592,15.645265,244.77429,-248.67662,-0.0032982826,-3.9277192888343224,28.714404830542854,0.18840579710144928,69
0.0036876097,8.3617807e-10,0.047438826,0.0022504423,0.0,0.99936414,17.170618384626668,317.6338003026301,-23.549765,-20.90218,15.457126,238.92273,-229.19711,-0.00063610077,-4.087859584541457,30.066923975662455,0.4056603773584906,106
0.003784492,1.0618342e-09,0.045435235,0.0020643605,0.0,0.998211,17.358757521042996,330.42946741040134,-22.455582,-20.663269,12.463007,155.32655,-177.21597,-0.0017905235,-2.080138083772912,10.884584767267462,0.8210526315789474,95
0.0039154026,1.2074379e-09,0.048550367,0.002357138,0.0,0.99704224,16.75288379956308,303.06610998355467,-22.673214,-20.534765,13.33995,177.95425,-181.54285,-0.0029621124,-3.190783952060444,22.945174660070062,0.7549019607843137,102
0.0040744552,1.5649475e-09,0.045319725,0.0020538776,0.0,0.99912965,16.323110436546596,300.74383688143195,-21.983168,-20.275414,12.181135,148.38005,-122.18917,-0.00087070465,-1.7916194115294257,6.65615194207855,0.703125,64
0.0042073657,2.8082001e-09,0.04659328,0.0021709336,0.0,0.99610424,15.939450596037416,281.8614328353878,-21.11777,-19.690723,10.721489,114.950325,-129.76776,-0.003903389,-1.132559278481049,2.795673408310548,0.5645161290322581,62
0.0040990124,2.420914e-09,0.044280984,0.0019608054,6.032232e-34,0.9966003,16.404051653069665,303.2084526075715,-21.137356,-19.83912,10.389096,107.93332,-76.490776,-0.003405571,-0.6711572404625987,0.48862828991814666,0.6333333333333333,60
0.004085648,7.5803547e-10,0.046009727,0.0021168948,3.28086e-40,0.99773186,16.84684702117673,315.1924581971797,-22.516918,-21.00029,11.443275,130.94855,-90.9153,-0.0022706985,-0.7945151734951987,0.9096606475498299,0.7564102564102564,78
0.0038031996,1.4145993e-10,0.040543567,0.0016437807,0.0,0.9985876,17.448755502023992,353.64162247124176,-24.393864,-22.679005,13.1833935,173.80186,-120.14237,-0.0014133453,-0.896989892938814,1.6459402986158294,0.7547169811320755,53
0.0036078778,8.5600194e-11,0.046515755,0.0021637157,0.0,0.9981102,17.64351297436302,336.4528430142346,-24.917614,-23.181334,12.444231,154.85889,-120.6179,-0.001891613,-0.9740797205170235,1.7879400585597685,0.7105263157894737,114
0.0035012588,4.5085293e-11,0.039401684,0.0015524926,0.0,0.99940264,18.156205271541673,380.3824952895541,-25.620918,-23.822464,13.615783,185.38954,-124.2342,-0.00059747696,-0.7110742109455234,0.5381523914867081,0.7230769230769231,65
0.00368845,1.1506738e-09,0.04426104,0.0019590396,0.0,0.9991406,17.47193371209766,335.12717764664063,-21.96391,-20.582918,11.012074,121.265785,-104.99917,-0.0008597374,-0.9513883171216554,1.7482114743611517,0.782608695652174,92
0.0037378569,3.439593e-08,0.035738934,0.0012772714,5.3e-44,0.9955639,17.259032102337642,364.7984578540388,-19.317955,-17.185328,10.9117,119.06519,-99.64521,-0.0044460297,-1.1632397126557241,2.0001471707763843,0.5185185185185185,27
0.003932375,5.204957e-08,0.04143245,0.001716648,3.2e-44,0.9964686,17.07472353377718,333.9966950173555,-18.97613,-16.771069,10.785318,116.3231,-100.13396,-0.0035376549,-1.3902307114616035,3.0291566704920907,0.6538461538461539,52
0.0037851548,7.837157e-10,0.041548017,0.0017262377,7.071e-42,0.99663204,17.46732839565171,349.4693803879859,-23.278807,-20.966976,12.997975,168.94737,-94.75267,-0.003373623,-0.980470756610786,1.1242247673487045,0.7096774193548387,62
0.003846012,2.2074729e-09,0.039458968,0.0015570101,0.0,0.9987281,16.84728245053582,336.93494843583215,-21.849632,-19.931417,12.000479,144.01149,-155.10948,-0.0012726784,-1.3476283274870848,4.533537292031234,0.55,40
0.004421974,7.822605e-09,0.038959887,0.0015178729,2.1908e-41,0.99916923,14.835551021717565,271.240678389952,-20.586597,-18.666248,11.363255,129.12355,-93.6217,-0.00083112717,-0.908549110767224,1.1188571731834536,0.7619047619047619,21
0.0051000356,1.3416692e-08,0.04461695,0.0019906722,0.0,0.9967993,14.6046636753972,251.691416402938,-20.122156,-18.126766,11.655692,135.85515,-111.894646,-0.0032057762,-1.2682851352804272,3.2774350816880338,0.6206896551724138,29
0.005487714,2.7089749e-08,0.045880105,0.002104984,6.34577e-40,0.98688936,13.505355050482581,215.00185461190924,-19.291145,-17.42411,10.57031,111.731445,-90.255615,-0.013197422,-0.7390979334735284,0.3367594468853028,0.5789473684210527,19
0.005955065,8.007256e-09,0.0565553,0.003198502,0.0,0.99971056,13.503641320831521,202.48224578306866,-23.09371,-18.642918,17.629936,310.81467,-177.90446,-0.00028944016,-2.531373260259757,8.994860970986899,0.5777777777777777,45
0.006559066,9.77723e-09,0.05970771,0.0035650104,0.0,0.99537545,13.158374937288244,189.47829931404772,-19.450289,-18.44321,10.463756,109.49017,-137.49258,-0.004635334,-1.913917925532555,12.2255229826355,0.46153846153846156,52
