mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp
0.0069872118,4.947802e-08,0.056392506,0.0031801148,0.0,0.9953668,12.522219975859867,179.07796763532775,-19.046484,-16.821737,11.647204,135.65736,-118.633026,-0.004643917,-1.4046546032858178,3.411108811888705,0.5714285714285714,28,False,False
0.0069114356,6.701872e-08,0.05401775,0.0029179172,0.0,0.9956332,12.539867665693698,182.70550236378972,-18.550482,-16.518295,10.932457,119.518616,-108.21679,-0.0043764114,-1.215556580627795,2.496122134146866,0.7272727272727273,22,False,False
0.0064545167,1.9129255e-08,0.05163955,0.002666643,0.0,0.9957163,12.383018113664846,178.61347632467837,-21.40221,-17.772047,14.655239,214.77603,-114.99654,-0.004292965,-1.5464853089777428,3.358265778484688,0.7058823529411765,17,False,False
0.007444929,1.1762647e-08,0.058551416,0.0034282682,8.910900000000001e-41,0.99275464,11.643955358037664,154.70371111777803,-21.55625,-18.258337,13.863845,192.20619,-92.21871,-0.0072717667,-1.1442210794907155,1.310510549687594,0.6818181818181818,22,False,False
0.0068269894,2.52787e-07,0.052145135,0.002719115,0.0,0.99727046,12.43703320186184,182.66174433862764,-18.112282,-15.19072,12.153499,147.70752,-117.98726,-0.0027332306,-1.9531857056269104,6.652192193356305,0.4375,16,False,False
0.0065290937,1.0143424e-07,0.046451665,0.0021577573,7.8202715e-33,0.9939843,11.92140451297242,169.02237399911732,-18.053213,-16.103855,10.748494,115.530136,-73.92859,-0.0060338974,-1.046659345107506,1.375511333618718,0.5454545454545454,11,False,False
0.005838973,5.925438e-08,0.048353508,0.0023380616,0.0,0.99424934,13.82172331884224,224.3039060616976,-17.92167,-16.641426,10.185478,103.74397,-198.95805,-0.0057673454,-2.2518695259668995,16.81310614711644,0.7307692307692307,26,False,False
0.005311172,2.1038169e-08,0.053218,0.0028321554,0.0,0.9971445,14.102562736597452,217.9882218355195,-19.708275,-17.676928,10.993287,120.85237,-130.95287,-0.0028595924,-1.5876789482751013,5.1241578110251815,0.6666666666666666,51,False,False
0.0044632554,1.0266687e-08,0.04853824,0.002355961,1.87171e-40,0.9942711,15.616029379032714,269.2586388442476,-20.181852,-18.394361,10.439805,108.98953,-91.47655,-0.005745411,-0.990286536312116,1.5557824178864843,0.8181818181818182,55,False,False
0.004457756,5.6867195e-09,0.044520337,0.0019820605,0.0,0.9979593,15.499588335170888,276.0633672939595,-20.643995,-18.985132,11.034043,121.750114,-110.66087,-0.0020427704,-1.03981758790337,2.050008636849327,0.6444444444444445,45,False,False
0.004722842,3.2584038e-09,0.048584327,0.0023604368,3.4999999999999996e-43,0.99774045,15.227398446623225,259.35339011850846,-21.086786,-19.542028,10.918699,119.218,-97.75558,-0.0022621155,-0.8324525808233537,1.1582330284498097,0.5384615384615384,52,False,False
0.00508392,1.5328031e-09,0.048944015,0.0023955165,0.0,0.99942654,14.697936985756057,247.1493841789836,-22.709206,-20.296171,13.158847,173.15524,-128.42068,-0.0005736351,-1.2268642384367756,2.676063895327384,0.6046511627906976,43,False,False
0.005157041,3.087439e-08,0.05148909,0.0026511261,0.0,0.99763674,14.80269101422457,242.31098885662772,-20.131018,-17.293339,13.782058,189.94511,-169.43715,-0.002366066,-2.9169756940514917,14.919224186135086,0.7454545454545455,55,False,False
0.005391136,2.8788747e-08,0.050635457,0.0025639494,0.0,0.99901384,14.279837696194486,231.12582766218432,-19.556526,-17.363281,11.956112,142.94861,-137.94617,-0.0009865761,-2.055962996526811,8.90258188979897,0.6410256410256411,39,False,False
0.0059962226,2.2135136e-08,0.050236966,0.0025237529,2.6300000000000003e-43,0.99445456,13.468422439225908,213.5174742520528,-20.6458,-17.626099,13.076189,170.98672,-98.04462,-0.005560875,-1.348435854632396,2.304942855466251,0.631578947368421,19,False,False
0.0071773343,3.395744e-07,0.05562497,0.0030941374,0.0,0.99124146,11.740389808320266,157.7833509141241,-18.642494,-14.895573,14.457157,209.0094,-154.39163,-0.008797169,-2.705549318494355,11.409633397234805,0.2857142857142857,14,False,False
0.007510922,1.1669122e-07,0.05625488,0.0031646113,0.0,0.99691486,11.794343139054831,162.4188892916205,-18.189644,-15.963735,11.475107,131.67809,-130.37341,-0.0030899048,-1.798964423176849,6.201598832469603,0.625,16,False,False
0.007652585,4.6728906e-07,0.05288214,0.0027965207,6.1834733e-38,0.9976143,11.625977238196093,160.30414143835642,-16.89605,-14.576318,10.583469,112.00982,-85.67635,-0.0023884773,-1.4291352270971869,3.180784164635262,0.6363636363636364,11,False,False
0.008558865,8.4883844e-08,0.05743995,0.0032993478,0.0,0.99478936,10.554911476834462,131.68897317781085,-19.146648,-16.281982,12.697917,161.2371,-111.71377,-0.005224228,-1.6607790563489258,4.866665727154631,0.6666666666666666,12,False,False
0.0070898808,2.343238e-08,0.05052237,0.0025525098,1.182137e-38,0.989781,11.544435121638887,160.46400018827518,-19.957655,-17.569147,12.149814,147.61797,-87.33091,-0.010271549,-1.0111345951059103,1.2046898176484389,0.6363636363636364,11,False,False
0.005800533,3.5384577e-09,0.04751328,0.0022575117,0.0,0.9977066,13.810057071953022,227.9331044869727,-22.832378,-19.459576,14.913779,222.42082,-125.72477,-0.002295971,-1.1649981557964109,1.7332393278178395,0.5652173913043478,23,False,False
0.0055811326,7.1861788e-09,0.051758163,0.0026789075,0.0,0.9993708,13.82963537715757,217.03380627265943,-21.46277,-18.751106,13.415469,179.97481,-143.77097,-0.00062942505,-1.9832428239565445,7.850392288333467,0.7804878048780488,41,False,False
0.0053173536,3.2898107e-08,0.04097961,0.0016793284,2.203e-42,0.9972244,14.42417534570076,260.62636818229527,-19.324965,-17.22985,11.560743,133.65079,-95.91908,-0.0027794838,-1.1202531450133535,1.8065818410933956,0.5416666666666666,24,False,False
0.004592032,9.559004e-09,0.046980504,0.0022071677,0.0,0.9988758,15.68903703972642,277.11685431037114,-20.596167,-18.465782,11.666984,136.1185,-121.762825,-0.0011248589,-1.390303462242386,4.1619687542696,0.6470588235294118,51,False,False
0.0042453087,1.796813e-08,0.042646762,0.0018187464,0.0,0.99771565,15.925803227667627,293.1749914351708,-20.59911,-17.834667,12.4479265,154.95088,-127.44036,-0.002286911,-1.6655295968098895,4.801421888844514,0.7111111111111111,45,False,False
0.004407825,6.1277534e-09,0.044922102,0.0020179953,0.0,0.99788314,15.976328812367155,292.3411461537319,-20.896078,-18.910439,11.675612,136.31992,-127.30787,-0.0021190643,-1.454993616202212,4.034025749851492,0.7307692307692307,52,False,False
0.004373971,3.39336e-08,0.043818727,0.0019200807,0.0,0.99425346,15.526949956201662,274.5107037527183,-19.18927,-17.19886,10.682947,114.12537,-121.96799,-0.005763054,-1.469093952050764,4.440386094944667,0.3947368421052631,38,True,False
0.004408767,1.8142322e-07,0.03670101,0.0013469642,0.0,0.9919132,15.046664597545387,275.8856436631009,-19.078205,-15.522433,13.877753,192.59204,-151.15465,-0.008119583,-2.449945992610774,9.968467660035826,0.75,8,True,False
0.0070116026,4.148842e-08,0.056485184,0.0031905759,0.0,0.9979997,12.09307590862694,167.02485830088756,-19.05083,-16.997852,11.706355,137.03876,-118.35421,-0.0020022392,-1.8229643230419184,6.696258641910942,0.56,25,False,False
0.0066087954,4.784346e-08,0.057961915,0.0033595837,0.0,0.99800926,12.548366321733797,175.72782484645796,-20.03311,-16.855331,17.013865,289.4716,-207.4751,-0.0019927025,-5.260298270715875,41.76591627187329,0.6,30,False,False
0.0062009953,1.1627003e-08,0.053648397,0.0028781507,0.0,0.99248385,12.5867026035097,178.10054431499782,-20.454836,-18.269936,11.855276,140.54758,-106.082344,-0.0075445175,-1.3046852941921032,2.817726770251107,0.6153846153846154,26,False,False
0.0056823767,1.634434e-08,0.052669447,0.0027740705,0.0,0.995738,13.784243021931289,213.1225705917973,-20.19692,-17.929384,12.012651,144.30379,-148.46701,-0.0042710304,-1.884948782112856,8.380472738227922,0.4772727272727273,44,False,False
0.0052254093,7.3622513e-09,0.051460568,0.00264819,0.0,0.9994156,14.947033662707796,249.0032562872147,-21.66072,-18.7269,14.107547,199.02287,-141.33237,-0.00058460236,-2.2230726209989498,8.82637407046254,0.8076923076923077,52,False,False
0.0052112504,2.0922832e-09,0.047158387,0.0022239136,0.0,0.996326,14.2426548910069,235.12557442954625,-22.432646,-19.98501,13.342324,178.01761,-122.93565,-0.003680706,-1.2032730275731038,2.9100062412812413,0.4545454545454545,33,False,False
0.0054253084,1.178787e-08,0.052817255,0.0027896625,0.0,0.99943167,14.127735850327944,221.54548724342203,-21.001171,-18.256195,13.211417,174.54155,-147.58691,-0.0005683899,-1.9146755639912605,6.596263111620347,0.7647058823529411,51,False,False
0.0053262315,3.103781e-09,0.055175625,0.0030443496,0.0,0.99734753,14.28130000390254,222.0303305227671,-22.084805,-19.590645,12.672153,160.58348,-128.93684,-0.002655983,-1.4068583777869563,3.3497086265334337,0.53125,64,False,False
0.005306026,5.5527547e-08,0.04584945,0.002102172,2.7226000000000003e-41,0.9957556,14.444679270227295,246.45929303845256,-19.123959,-16.706387,11.662541,136.01486,-93.40442,-0.0042533875,-1.36309588490109,2.651060013762745,0.84,25,False,False
0.0052647437,1.45359484e-08,0.046976857,0.0022068252,0.0,0.9959132,14.152197375817831,231.52858793890923,-20.174671,-18.046642,11.551533,133.43791,-112.59698,-0.0040950775,-1.1464811654758795,2.241537762254425,0.6923076923076923,26,False,False
0.0051303003,1.3786185e-08,0.047707036,0.0022759612,3.002e-42,0.9972857,14.744194330599758,249.15723111851008,-19.84786,-18.099598,10.9150715,119.13878,-95.60921,-0.0027179718,-1.034749606658593,1.676484626182357,0.5135135135135135,37,False,False
0.005358551,8.182995e-08,0.045841333,0.0021014279,4.8e-44,0.99489945,13.7695990725393,224.56576938412,-18.261427,-16.318623,10.381363,107.7727,-99.73808,-0.0051136017,-1.218199269754532,2.550783240245156,0.9047619047619048,21,False,False
0.0057656066,8.400918e-09,0.056925282,0.0032404875,0.0,0.99720585,13.821948255823727,208.2051794882362,-20.879824,-18.594925,12.273351,150.63515,-134.0038,-0.0027980804,-1.825074324487056,6.494412622824621,0.6491228070175439,57,False,False
0.005888299,1.2272133e-08,0.060101435,0.0036121826,0.0,0.99903435,13.416706825586708,192.1084191733709,-21.5453,-18.215935,14.575824,212.45464,-131.9492,-0.0009660721,-2.45558629418502,8.98532430676037,0.7540983606557377,61,False,False
0.0053378697,7.8148304e-10,0.04733125,0.0022402473,5.9e-44,0.9970741,13.978031178163896,226.73368229227637,-23.887001,-20.969828,14.394084,207.18965,-99.535,-0.0029301643,-0.9058401930251616,0.6024689461098363,0.5666666666666667,30,False,False
0.005321216,1.4412294e-08,0.046127822,0.0021277762,0.0,0.9984266,13.893403853094316,226.252872511946,-20.524427,-18.055183,13.003144,169.08176,-138.22209,-0.0015745163,-1.8990919470256675,6.870751841696404,0.5,28,False,False
0.005356481,9.6728506e-08,0.041203182,0.0016977023,6e-45,0.99847674,13.82612355561442,240.58289242107116,-18.281729,-16.151358,10.793635,116.50257,-101.919136,-0.0015244484,-1.1184131003217197,2.1181526945616618,0.9,10,False,False
0.0051334673,1.5638042e-08,0.04703067,0.0022118837,1.7607877000000002e-38,0.99485534,14.718133668117291,249.81587532814365,-19.43046,-17.97356,10.3459215,107.0381,-86.93247,-0.0051579475,-0.8475352109102631,1.013589409758204,0.5555555555555556,36,False,False
0.005475738,4.713128e-08,0.04735342,0.0022423463,6.994919e-35,0.9899675,13.807179748862742,220.24193458068916,-17.992542,-16.870329,9.054785,81.98913,-78.645294,-0.010083199,-0.7289837727623055,0.7326043584659394,0.4594594594594595,37,False,False
0.004999967,6.647295e-09,0.049152322,0.0024159509,0.0,0.999304,15.133115631001193,259.2155404570204,-21.844933,-18.829056,15.025084,225.75314,-179.89844,-0.00069618225,-3.0665619844154683,17.663871476170947,0.6170212765957447,47,False,False
0.004956988,1.5395925e-09,0.044869103,0.0020132365,0.0,0.99673605,14.56845772669435,249.6548775704244,-22.145245,-20.291748,12.411323,154.04094,-104.58316,-0.0032691956,-0.7409322687031684,0.5131843330464676,0.75,28,False,False
0.0050987797,1.0785983e-08,0.050211072,0.0025211517,0.0,0.996575,14.877730027520109,247.3385940628171,-20.231339,-18.345018,11.594582,134.43433,-118.24705,-0.0034308434,-1.6954542885784614,6.077458712127884,0.7755102040816326,49,False,False
0.004569465,1.693457e-07,0.037869025,0.001434063,2.41435e-40,0.9906002,14.91509138641887,270.66460117801216,-17.528103,-15.591324,10.126424,102.54446,-91.22197,-0.009444237,-1.2901679956042182,2.6705890150346434,0.8571428571428571,14,False,False
0.004258289,1.5689224e-09,0.046616346,0.0021730838,0.0,0.99323756,16.25373504771897,293.86545448277667,-23.008457,-20.272877,13.964676,195.01218,-149.47314,-0.0067853928,-1.6609160565921022,5.136185538399332,0.6666666666666666,60,False,False
0.0039286376,9.1783345e-09,0.037833534,0.0014313764,0.0,0.9973837,17.210759301201975,357.5208716220091,-21.13589,-18.50642,12.851345,165.15706,-139.38199,-0.0026197433,-1.384361440947813,3.3867954574653893,0.6842105263157895,38,False,False
0.003872252,3.1627465e-09,0.045746263,0.0020927205,0.0,0.99701893,16.752453515689886,310.33317596700954,-21.686192,-19.571825,12.482128,155.80351,-206.44574,-0.0029854774,-2.755826298759524,19.051569681839982,0.6666666666666666,78,False,False
0.0042407797,6.7050108e-09,0.04628867,0.0021426408,4.990317e-35,0.99129957,16.132898087646392,290.20934765185706,-19.875229,-18.820412,9.2967205,86.42901,-78.98298,-0.008738518,-0.6833462108464302,0.7101113632993967,0.6857142857142857,70,False,False
0.0042265393,9.320539e-08,0.041068107,0.0016865894,0.0,0.99510014,16.34421856039861,310.4388909567962,-18.133448,-16.188461,10.258531,105.23745,-110.70872,-0.0049118996,-1.4817623388589998,4.336186769060934,0.5945945945945946,37,False,False
0.004625587,9.63622e-09,0.041808415,0.0017479436,6.53e-42,0.9972281,15.450205348852004,283.2566347906508,-20.588026,-18.457737,11.717313,137.29541,-94.83206,-0.002775669,-0.9037449524101936,0.8772539311419605,0.6666666666666666,30,False,False
0.0049336846,8.629108e-09,0.04453958,0.0019837741,0.0,0.9987419,15.10139336394561,267.4255512822415,-21.462954,-18.568125,13.877427,192.58298,-136.6193,-0.0012588501,-1.6735656523943312,4.941942451569739,0.75,32,False,False
0.005778652,2.097018e-08,0.0492004,0.0024206794,9.496439e-35,0.994383,13.642375037432062,216.11758463576692,-19.022636,-17.680164,10.191529,103.86727,-78.33956,-0.0056328773,-0.9035435666968548,1.4975916704353809,0.7,30,False,False
0.0057941144,2.9920148e-08,0.052988708,0.0028078032,0.0,0.996989,13.587259754094006,207.3145934876177,-18.904121,-17.324734,10.386634,107.88217,-118.32298,-0.0030155182,-1.5215330603380015,4.912911105290939,0.6216216216216216,37,False,False
0.006245146,1.3709813e-08,0.04896944,0.002398006,6.14887e-39,0.9905487,12.620626387474562,187.90351255151623,-19.714767,-18.105154,10.903829,118.89347,-87.98455,-0.009496212,-0.7501403801833884,0.5459343628032913,0.5238095238095238,21,False,False
0.0069955587,2.1631006e-08,0.054390077,0.0029582805,0.0,0.9983996,12.408067560892285,176.7419590921632,-19.626156,-17.64914,12.588177,158.4622,-127.64884,-0.001601696,-2.118660536218606,9.79329130463811,0.5,20,False,False
0.0081617385,4.0728816e-07,0.060957003,0.0037157563,0.0,0.9932253,11.48040021965194,149.72407790710508,-17.402548,-14.713745,11.684004,136.51595,-104.19622,-0.0067977905,-2.0111370701054896,6.26587082736028,0.4761904761904761,21,True,False
0.0048252908,5.432321e-08,0.04228447,0.0017879765,0.0,0.9898575,14.397173580179444,242.49708116308463,-20.402664,-16.728313,13.952561,194.67398,-144.27603,-0.010194302,-1.846791102608789,5.208904354610082,0.25,12,True,False
0.00472552,1.4322163e-08,0.038629644,0.0014922493,0.0,0.98986787,13.921622629926215,239.00702020645605,-20.317583,-18.061459,11.880581,141.14821,-120.202324,-0.010183811,-1.0340235789753571,1.4101013187113915,0.5555555555555556,9,False,False
0.006067242,5.85805e-09,0.061833937,0.0038234359,0.0,0.9970827,13.19150149707925,185.78547256848836,-21.595661,-18.955448,13.522194,182.84973,-193.73592,-0.0029215813,-2.580152748063436,13.684171644067783,0.65625,64,False,False
0.0048954375,6.241612e-08,0.046793018,0.0021895866,1.37102e-40,0.993354,15.25594357575057,267.0517863473939,-18.81058,-16.589443,10.917529,119.192444,-91.78785,-0.006668091,-1.437558202824052,3.137486549475126,0.6216216216216216,37,True,False
0.004344057,3.5562177e-06,0.034411855,0.0011841758,0.0,0.95903546,15.108511659144709,279.9495683488398,-16.974876,-12.546813,13.631526,185.8185,-157.0121,-0.0418272,-2.369082075445666,7.468269332662967,0.2857142857142857,7,True,False
0.006603282,1.9787462e-08,0.052952074,0.002803922,3.6340000000000003e-42,0.99397194,12.846772551808057,192.0007061281806,-18.951395,-17.738216,10.40716,108.308975,-95.41849,-0.006046295,-1.0319398366212829,2.434089821333008,0.6538461538461539,26,False,False
0.0068342304,7.159322e-09,0.053995963,0.002915564,0.0,0.9988796,12.671187847818672,187.86779947328856,-21.301798,-18.754852,13.4809885,181.73706,-138.55359,-0.0011210442,-1.3302360365370678,3.056827147624105,0.6666666666666666,27,False,False
0.0069948053,1.2476966e-07,0.05540837,0.0030700874,1.054e-42,0.99717486,12.62012069159167,183.18988068081836,-18.357286,-15.8968,11.425744,130.54764,-96.65673,-0.0028290749,-1.4679844159874351,3.334518195781496,0.6538461538461539,26,False,False
0.007355303,4.628573e-09,0.06595181,0.004349641,0.0,0.9993365,12.189932206149606,160.38143525644497,-21.571207,-19.191017,13.532663,183.13297,-146.75757,-0.0006637573,-2.062987299873904,8.429203416389978,0.7111111111111111,45,False,False
0.008349487,1.1443016e-07,0.05661405,0.0032051504,1.2092e-41,0.99099284,10.73216559843522,136.75135685194277,-17.88084,-15.983301,10.603738,112.439255,-94.216034,-0.009047985,-1.1423637477333357,2.1865346915310298,0.8333333333333334,12,False,False
0.008445852,1.2263213e-07,0.062374696,0.0038906028,0.0,0.996097,11.160118553392078,140.99647875333832,-18.40797,-15.914077,11.946326,142.7147,-109.00744,-0.0039105415,-1.9067160545261972,6.847238955030246,0.6363636363636364,22,False,False
0.00836662,1.1899048e-07,0.064367145,0.004143129,0.0,0.9997897,11.275747623207533,140.93394122487734,-20.101868,-15.944222,17.31689,299.8747,-170.69785,-0.00021028519,-3.247734283070262,14.592297136751146,0.44,25,False,False
0.010262766,1.845448e-08,0.06494215,0.0042174826,4.13662e-40,0.9986614,9.64122402273122,109.52442778660588,-20.265827,-17.807959,12.989147,168.71794,-90.683525,-0.0013394356,-1.1786721264663764,1.916495030659374,0.5714285714285714,14,False,False
